ID,Latitude,Longitude,genomelen_bp,GC,mapped_bases,perc_cov,avg_depth
SRR10132618,40.02639,116.3489,597602.0,47.39575836444824,0.0,0.0,0.0
SRR10132627,40.02778,116.3606,597602.0,47.39575836444824,0.0,0.0,0.0
SRR10132640,40.02722,116.3567,597602.0,47.39575836444824,0.0,0.0,0.0
SRR10132641,40.02694,116.3528,597602.0,47.39575836444824,0.0,0.0,0.0
SRR10132648,40.02722,116.3567,597602.0,47.39575836444824,0.0,0.0,0.0
SRR10132658,39.90611,116.5347,597602.0,47.39575836444824,150.0,0.0250986870860539,0.0002509868708605
SRR10132659,39.90667,116.5303,597602.0,47.39575836444824,0.0,0.0,0.0
SRR10132660,39.90722,116.5253,597602.0,47.39575836444824,0.0,0.0,0.0
SRR10132663,39.90556,116.5478,597602.0,47.39575836444824,149.0,0.0249381755750482,0.0002493817557504
SRR10132664,39.90583,116.5436,597602.0,47.39575836444824,0.0,0.0,0.0
SRR10132666,39.90667,116.5303,597602.0,47.39575836444824,0.0,0.0,0.0
SRR10132668,39.90722,116.5253,597602.0,47.39575836444824,0.0,0.0,0.0
SRR10132673,39.90611,116.5347,597602.0,47.39575836444824,0.0,0.0,0.0
SRR10132675,39.90722,116.5253,597602.0,47.39575836444824,0.0,0.0,0.0
SRR10132680,39.90583,116.5436,597602.0,47.39575836444824,0.0,0.0,0.0
SRR10132681,39.90611,116.5347,597602.0,47.39575836444824,0.0,0.0,0.0
SRR10132682,39.90667,116.5303,597602.0,47.39575836444824,0.0,0.0,0.0
SRR10132685,39.90639,116.5525,597602.0,47.39575836444824,0.0,0.0,0.0
SRR10132686,39.90556,116.5478,597602.0,47.39575836444824,150.0,0.0250911235236829,0.0002509112352368
SRR10132687,39.90583,116.5436,597602.0,47.39575836444824,0.0,0.0,0.0
SRR10132688,39.90611,116.5347,597602.0,47.39575836444824,0.0,0.0,0.0
SRR10132690,39.90667,116.5303,597602.0,47.39575836444824,0.0,0.0,0.0
SRR10132691,39.90722,116.5253,597602.0,47.39575836444824,0.0,0.0,0.0
SRR10132695,39.90583,116.5436,597602.0,47.39575836444824,0.0,0.0,0.0
SRR10132697,39.90667,116.5303,597602.0,47.39575836444824,0.0,0.0,0.0
SRR10036018,38.943062,-94.593613,597602.0,47.39575836444824,125.0,0.0209257562725693,0.0002092575627256
SRR10036019,38.903159,-94.578199,597602.0,47.39575836444824,500.0,0.0711193560262515,0.0008367840837212
SRR10036020,38.903159,-94.578199,597602.0,47.39575836444824,125.0,0.0209257562725693,0.0002092575627256
SRR10036021,39.119258,-94.476065,597602.0,47.39575836444824,624.0,0.0845025926954729,0.0010441049193275
SRR10036022,39.119258,-94.476065,597602.0,47.39575836444824,0.0,0.0,0.0
SRR10036023,39.119258,-94.476065,597602.0,47.39575836444824,0.0,0.0,0.0
SRR10036024,39.119097,-94.489562,597602.0,47.39575836444824,375.0,0.0465116766677487,0.0006275927590603
SRR10036025,38.939143,-94.561442,597602.0,47.39575836444824,125.0,0.0209257562725693,0.0002092575627256
SRR10036026,39.119097,-94.489562,597602.0,47.39575836444824,375.0,0.0627604613103704,0.0006276046131037
SRR10036027,39.119097,-94.489562,597602.0,47.39575836444824,625.0,0.0863482374556979,0.001046043969063
SRR10036028,39.087112,-94.49946,597602.0,47.39575836444824,125.0,0.0209257562725693,0.0002092575627256
SRR10036029,39.087112,-94.49946,597602.0,47.39575836444824,0.0,0.0,0.0
SRR10036030,39.087112,-94.49946,597602.0,47.39575836444824,375.0,0.0328010779749733,0.0006275927590603
SRR10036031,39.017381,-94.521087,597602.0,47.39575836444824,125.0,0.0209155725717116,0.0002091557257171
SRR10036032,39.017381,-94.521087,597602.0,47.39575836444824,250.0,0.0418335196334684,0.0004183351963346
SRR10036033,39.017381,-94.521087,597602.0,47.39575836444824,125.0,0.0209257562725693,0.0002092575627256
SRR10036034,38.943062,-94.593613,597602.0,47.39575836444824,125.0,0.0209257562725693,0.0002092575627256
SRR10036035,38.943062,-94.593613,597602.0,47.39575836444824,125.0,0.0209191324660894,0.0002091913246608
SRR10036036,38.939143,-94.561442,597602.0,47.39575836444824,125.0,0.0209191324660894,0.0002091913246608
SRR10036037,38.932129,-94.61322,597602.0,47.39575836444824,250.0,0.0418448887386588,0.0004184488873865
SRR10036038,38.932129,-94.61322,597602.0,47.39575836444824,0.0,0.0,0.0
SRR10036039,38.932129,-94.61322,597602.0,47.39575836444824,0.0,0.0,0.0
SRR10036040,38.93085,-94.631627,597602.0,47.39575836444824,125.0,0.0209257562725693,0.0002092575627256
SRR10036041,38.93085,-94.631627,597602.0,47.39575836444824,0.0,0.0,0.0
SRR10036042,38.93085,-94.631627,597602.0,47.39575836444824,250.0,0.0418335196334684,0.0004183351963346
SRR10036043,38.922873,-94.625833,597602.0,47.39575836444824,125.0,0.0209257562725693,0.0002092575627256
SRR10036044,38.922873,-94.625833,597602.0,47.39575836444824,0.0,0.0,0.0
SRR10036045,38.922873,-94.625833,597602.0,47.39575836444824,375.0,0.0627650929883099,0.000627650929883
SRR10036046,38.956451,-94.560134,597602.0,47.39575836444824,250.0,0.0418459605222204,0.0004184596052222
SRR10036047,38.9002091,-94.6489961,597602.0,47.39575836444824,125.0,0.0209257562725693,0.0002092575627256
SRR10036048,38.9002091,-94.6489961,597602.0,47.39575836444824,0.0,0.0,0.0
SRR10036049,38.9002091,-94.6489961,597602.0,47.39575836444824,125.0,0.0209257562725693,0.0002092575627256
SRR10036050,38.942513,-94.737143,597602.0,47.39575836444824,0.0,0.0,0.0
SRR10036051,38.942513,-94.737143,597602.0,47.39575836444824,0.0,0.0,0.0
SRR10036052,38.942513,-94.737143,597602.0,47.39575836444824,0.0,0.0,0.0
SRR10036053,38.900837,-94.739828,597602.0,47.39575836444824,0.0,0.0,0.0
SRR10036054,38.900837,-94.739828,597602.0,47.39575836444824,0.0,0.0,0.0
SRR10036055,38.900837,-94.739828,597602.0,47.39575836444824,0.0,0.0,0.0
SRR10036056,38.93288,-94.69652,597602.0,47.39575836444824,0.0,0.0,0.0
SRR10036057,38.956451,-94.560134,597602.0,47.39575836444824,125.0,0.0209257562725693,0.0002092575627256
SRR10036058,38.93288,-94.69652,597602.0,47.39575836444824,0.0,0.0,0.0
SRR10036059,38.93288,-94.69652,597602.0,47.39575836444824,0.0,0.0,0.0
SRR10036060,38.92075,-94.699529,597602.0,47.39575836444824,0.0,0.0,0.0
SRR10036061,38.92075,-94.699529,597602.0,47.39575836444824,0.0,0.0,0.0
SRR10036063,38.925804,-94.697055,597602.0,47.39575836444824,0.0,0.0,0.0
SRR10036064,38.925804,-94.697055,597602.0,47.39575836444824,0.0,0.0,0.0
SRR10036068,38.956451,-94.560134,597602.0,47.39575836444824,624.0,0.0840033525657544,0.0010442530731155
SRR10036070,38.818864,-94.778833,597602.0,47.39575836444824,0.0,0.0,0.0
SRR10036072,38.818864,-94.778833,597602.0,47.39575836444824,250.0,0.0418413288442809,0.0004184132884428
