ID,Latitude,Longitude,genomelen_bp,GC,mapped_bases,perc_cov,avg_depth
SRR12487028,36.766103,127.443383,759370.0,45.49034061882877,13890.0,0.8993003980931561,0.0182913388585274
SRR12487030,36.766103,127.443383,759370.0,45.49034061882877,31241.0,1.2955358989688823,0.0411408531387861
SRR12487031,36.766103,127.443383,759370.0,45.49034061882877,34262.0,1.221149343403084,0.0451189410959084
SRR12487034,37.806611,126.787083,759370.0,45.49034061882877,41963.0,1.4534410317763409,0.055260285756614
SRR12487035,36.969389,127.894244,759370.0,45.49034061882877,6795.0,0.5695522165742656,0.0089483217114186
SRR12487037,37.806611,126.787083,759370.0,45.49034061882877,41515.0,1.4867681297654636,0.0546702902353266
SRR12487038,37.449944,127.658194,759370.0,45.49034061882877,6641.0,0.5907563004859291,0.0087454814188076
SRR12487040,37.449944,127.658194,759370.0,45.49034061882877,35022.0,1.4122230936170774,0.0461198192844068
SRR12487041,37.304056,127.618611,759370.0,45.49034061882877,19317.0,1.0180957883508697,0.0254383283959071
SRR12487043,37.304056,127.618611,759370.0,45.49034061882877,23249.0,1.1912516982498649,0.0306160919907291
SRR12487044,37.304056,127.618611,759370.0,45.49034061882877,0.0,0.0,0.0
SRR12487047,36.969389,127.894244,759370.0,45.49034061882877,2416.0,0.2673222240804877,0.0031814994297904
SRR12261223,43.099,-89.405,759370.0,45.49034061882877,0.0,0.0,0.0
SRR12261225,43.099,-89.405,759370.0,45.49034061882877,302.0,0.0397715090140511,0.0003977150901405
SRR12261226,43.099,-89.405,759370.0,45.49034061882877,450.0,0.05926269420704,0.0005926269420704
SRR12261227,43.099,-89.405,759370.0,45.49034061882877,604.0,0.0599249850533995,0.0007954155773865
SRR10132616,40.02722,116.3567,759370.0,45.49034061882877,898.0,0.0950856241357967,0.001182472665499
SRR10132617,40.02694,116.3528,759370.0,45.49034061882877,299.0,0.0393711617525053,0.000393711617525
SRR10132618,40.02639,116.3489,759370.0,45.49034061882877,150.0,0.0197524715224462,0.0001975247152244
SRR10132627,40.02778,116.3606,759370.0,45.49034061882877,150.0,0.019749112027075,0.0001974911202707
SRR10132640,40.02722,116.3567,759370.0,45.49034061882877,150.0,0.0197536655385385,0.0001975366553853
SRR10132641,40.02694,116.3528,759370.0,45.49034061882877,450.0,0.0532015456233456,0.0005925644310415
SRR10132648,40.02722,116.3567,759370.0,45.49034061882877,1500.0,0.1773738863794988,0.0019752233706888
SRR10132658,39.90611,116.5347,759370.0,45.49034061882877,1050.0,0.1082552140590226,0.0013827776196057
SRR10132659,39.90667,116.5303,759370.0,45.49034061882877,448.0,0.0377919588606344,0.0005899321147793
SRR10132660,39.90722,116.5253,759370.0,45.49034061882877,1797.0,0.134840360825421,0.0023665356795764
SRR10132663,39.90556,116.5478,759370.0,45.49034061882877,1498.0,0.1590775509962205,0.0019727573238342
SRR10132664,39.90583,116.5436,759370.0,45.49034061882877,597.0,0.0579437690453928,0.0007861862069873
SRR10132666,39.90667,116.5303,759370.0,45.49034061882877,1049.0,0.1237907972398172,0.001381306855683
SRR10132668,39.90722,116.5253,759370.0,45.49034061882877,900.0,0.1021910026732686,0.0011851267498057
SRR10132673,39.90611,116.5347,759370.0,45.49034061882877,1500.0,0.1880437122878175,0.0019752737084688
SRR10132675,39.90722,116.5253,759370.0,45.49034061882877,1048.0,0.0866414816229242,0.0013801691836654
SRR10132680,39.90583,116.5436,759370.0,45.49034061882877,449.0,0.059128186786415,0.0005912818678641
SRR10132681,39.90611,116.5347,759370.0,45.49034061882877,450.0,0.059258177173183,0.0005925817717318
SRR10132682,39.90667,116.5303,759370.0,45.49034061882877,600.0,0.0592525937290122,0.0007900170575608
SRR10132685,39.90639,116.5525,759370.0,45.49034061882877,900.0,0.1177152307834125,0.0011850621739073
SRR10132686,39.90556,116.5478,759370.0,45.49034061882877,1500.0,0.1501329208422771,0.0019753025007572
SRR10132687,39.90583,116.5436,759370.0,45.49034061882877,300.0,0.0395061370609847,0.0003950613706098
SRR10132688,39.90611,116.5347,759370.0,45.49034061882877,3895.0,0.3126132166137719,0.0051291617050976
SRR10132690,39.90667,116.5303,759370.0,45.49034061882877,3146.0,0.277458449240818,0.0041428470640135
SRR10132691,39.90722,116.5253,759370.0,45.49034061882877,1048.0,0.1297041641097225,0.0013799951723138
SRR10132695,39.90583,116.5436,759370.0,45.49034061882877,1049.0,0.1381331792143487,0.0013813317921434
SRR10132697,39.90667,116.5303,759370.0,45.49034061882877,2547.0,0.312771436980655,0.0033542021056928
SRR10036018,38.943062,-94.593613,759370.0,45.49034061882877,3247.0,0.3545087359258332,0.0042759983855037
SRR10036019,38.903159,-94.578199,759370.0,45.49034061882877,2749.0,0.3322445893306293,0.0036201191619368
SRR10036020,38.903159,-94.578199,759370.0,45.49034061882877,4997.0,0.4984406691072863,0.0065805635553155
SRR10036021,39.119258,-94.476065,759370.0,45.49034061882877,7622.0,0.6872919171155037,0.0100373846662364
SRR10036022,39.119258,-94.476065,759370.0,45.49034061882877,3500.0,0.3301286843040941,0.0046090107826224
SRR10036023,39.119258,-94.476065,759370.0,45.49034061882877,3500.0,0.4132274837035963,0.0046090317684396
SRR10036024,39.119097,-94.489562,759370.0,45.49034061882877,13618.0,1.0525803945375771,0.0179333430738638
SRR10036025,38.939143,-94.561442,759370.0,45.49034061882877,2750.0,0.3437178301750134,0.0036215081633459
SRR10036026,39.119097,-94.489562,759370.0,45.49034061882877,10620.0,0.9248385199573328,0.013985239183797
SRR10036027,39.119097,-94.489562,759370.0,45.49034061882877,11747.0,1.0201979496161293,0.0154694174894978
SRR10036028,39.087112,-94.49946,759370.0,45.49034061882877,5748.0,0.585872711063118,0.0075694337477119
SRR10036029,39.087112,-94.49946,759370.0,45.49034061882877,375.0,0.0493859538828239,0.0004938595388282
SRR10036030,39.087112,-94.49946,759370.0,45.49034061882877,6374.0,0.6377740654753281,0.0083936731685476
SRR10036031,39.017381,-94.521087,759370.0,45.49034061882877,3500.0,0.3600411006492224,0.0046092496319317
SRR10036032,39.017381,-94.521087,759370.0,45.49034061882877,4871.0,0.5208221262362221,0.0064144689716475
SRR10036033,39.017381,-94.521087,759370.0,45.49034061882877,6372.0,0.5844225926755072,0.0083911208251576
SRR10036034,38.943062,-94.593613,759370.0,45.49034061882877,7245.0,0.7496910968302671,0.009540639981827
SRR10036035,38.943062,-94.593613,759370.0,45.49034061882877,3624.0,0.3941526321819402,0.0047724352423719
SRR10036036,38.939143,-94.561442,759370.0,45.49034061882877,6374.0,0.6169657135520233,0.008393832583589
SRR10036037,38.932129,-94.61322,759370.0,45.49034061882877,5499.0,0.5088484618828766,0.0072414492948101
SRR10036038,38.932129,-94.61322,759370.0,45.49034061882877,1748.0,0.218614660837273,0.0023020009139154
SRR10036039,38.932129,-94.61322,759370.0,45.49034061882877,1125.0,0.1339356747040309,0.0014815243399133
SRR10036040,38.93085,-94.631627,759370.0,45.49034061882877,4125.0,0.4793492846701871,0.0054321934669528
SRR10036041,38.93085,-94.631627,759370.0,45.49034061882877,3375.0,0.3489777120507789,0.0044444258095526
