ID,Latitude,Longitude,genomelen_bp,GC,mapped_bases,perc_cov,avg_depth
SRR8894379,24.541,102.895,846566.0,29.532251531430504,14699.0,1.021412309495066,0.0173629567570632
SRR8894380,24.541,102.895,846566.0,29.532251531430504,243097.0,5.23231011592717,0.2871567037537534
SRR8894381,24.541,102.895,846566.0,29.532251531430504,31044.0,1.7633573981237136,0.036670537649752
SRR8894382,24.541,102.895,846566.0,29.532251531430504,20245.0,1.2809422842400948,0.0239141733899069
SRR8561390,51.7874,104.9391,846566.0,29.532251531430504,1519060.0,31.97222917773689,1.7943787830116018
SRR8561391,51.7874,104.9391,846566.0,29.532251531430504,2099001.0,34.93325314130262,2.4794298337353493
SRR8517158,49.77,-93.82,846566.0,29.532251531430504,1004.0,0.0990956680282458,0.0011858565959417
SRR8517159,49.77,-93.82,846566.0,29.532251531430504,12859.0,1.2451527369395892,0.0151896799221797
SRR8517160,49.69,-93.69,846566.0,29.532251531430504,0.0,0.0,0.0
SRR8517161,49.69,-93.69,846566.0,29.532251531430504,0.0,0.0,0.0
SRR8517163,49.69,-93.69,846566.0,29.532251531430504,0.0,0.0,0.0
SRR8209852,22.5121,88.3637,846566.0,29.532251531430504,0.0,0.0,0.0
SRR8126712,38.91,-76.96,846566.0,29.532251531430504,0.0,0.0,0.0
SRR8126725,38.91,-76.96,846566.0,29.532251531430504,0.0,0.0,0.0
SRR8126731,38.91,-76.96,846566.0,29.532251531430504,0.0,0.0,0.0
SRR8075935,34.261117,-83.950069,846566.0,29.532251531430504,26240.0,2.415778862604924,0.0309957674983403
SRR8075938,34.261117,-83.950069,846566.0,29.532251531430504,148625.0,10.054027093103196,0.1755623323934578
SRR8075941,31.662940000000003,-85.062168,846566.0,29.532251531430504,96771.0,7.3878563087815925,0.1143101740336843
SRR8075947,29.719071999999997,-84.981177,846566.0,29.532251531430504,45448.0,3.0451280158900773,0.0536851164669972
SRR8075949,31.662940000000003,-85.062168,846566.0,29.532251531430504,56239.0,3.729409797464109,0.0664318355261137
SRR8075950,34.261117,-83.950069,846566.0,29.532251531430504,10296.0,0.9940251928378886,0.0121621271915007
SRR8075952,32.933463,-85.19634,846566.0,29.532251531430504,150.0,0.017717015684542,0.0001771701568454
SRR8075953,32.933463,-85.19634,846566.0,29.532251531430504,14242.0,0.9669653938381652,0.01682341004836
SRR8075954,34.261117,-83.950069,846566.0,29.532251531430504,10348.0,0.9107324010177588,0.0122234159226805
SRR8075955,29.719071999999997,-84.981177,846566.0,29.532251531430504,26184.0,1.9126889773508504,0.0309298188292466
SRR8075960,32.664623999999996,-85.087393,846566.0,29.532251531430504,17250.0,1.4122940536236983,0.0203765372552169
SRR8075961,34.261117,-83.950069,846566.0,29.532251531430504,92092.0,8.005506510655989,0.10878292628217999
SRR8075962,32.664623999999996,-85.087393,846566.0,29.532251531430504,0.0,0.0,0.0
SRR8075963,32.664623999999996,-85.087393,846566.0,29.532251531430504,26244.0,2.152810412655364,0.0310005704186088
SRR8075964,31.662940000000003,-85.062168,846566.0,29.532251531430504,82059.0,4.646651562784236,0.0969315110765138
SRR8075965,32.664623999999996,-85.087393,846566.0,29.532251531430504,24598.0,2.0714373376677067,0.0290561347514547
SRR8075975,34.261117,-83.950069,846566.0,29.532251531430504,42299.0,3.8373806974293787,0.0499653011283231
SRR8075976,34.261117,-83.950069,846566.0,29.532251531430504,172842.0,11.715789489773982,0.2041683038888875
SRR8075977,31.662940000000003,-85.062168,846566.0,29.532251531430504,26153.0,1.9567156642246444,0.0308931997115405
SRR8075978,32.933463,-85.19634,846566.0,29.532251531430504,22362.0,1.5082030903674366,0.0264151102323977
SRR8075980,31.662940000000003,-85.062168,846566.0,29.532251531430504,16489.0,1.2955840712950908,0.0194775338343377
SRR8075982,34.261117,-83.950069,846566.0,29.532251531430504,51140.0,4.485049111587284,0.0604087314231849
SRR8075983,34.261117,-83.950069,846566.0,29.532251531430504,0.0,0.0,0.0
SRR8075984,34.261117,-83.950069,846566.0,29.532251531430504,14847.0,1.3830042218799243,0.0175379596133083
SRR8075985,30.743083000000002,-84.858652,846566.0,29.532251531430504,0.0,0.0,0.0
SRR8075986,30.743083000000002,-84.858652,846566.0,29.532251531430504,162471.0,9.613071831257102,0.1919175214927128
SRR8075987,30.743083000000002,-84.858652,846566.0,29.532251531430504,254769.0,9.31917858052414,0.3009440722011042
SRR8075988,30.743083000000002,-84.858652,846566.0,29.532251531430504,22293.0,1.652314481800592,0.0263334849060793
SRR8075990,32.933463,-85.19634,846566.0,29.532251531430504,12598.0,0.8663407922123024,0.0148814938032002
SRR8075991,30.743083000000002,-84.858652,846566.0,29.532251531430504,30379.0,2.1411203192663057,0.0358847709570192
SRR8075992,32.664623999999996,-85.087393,846566.0,29.532251531430504,27129.0,1.7267344709095334,0.0320459264310166
SRR8075993,31.662940000000003,-85.062168,846566.0,29.532251531430504,24679.0,1.3909097862423012,0.029151862873066002
SRR7514478,58.77805600000001,-111.338851,846566.0,29.532251531430504,0.0,0.0,0.0
SRR7514483,58.77805600000001,-111.338851,846566.0,29.532251531430504,0.0,0.0,0.0
SRR7514484,58.77805600000001,-111.338851,846566.0,29.532251531430504,0.0,0.0,0.0
SRR7514496,58.77805600000001,-111.338851,846566.0,29.532251531430504,76495.0,6.911815068760145,0.0903591605651538
SRR7514499,58.77805600000001,-111.338851,846566.0,29.532251531430504,3124.0,0.30902356992839297,0.0036903005010831
SRR7514504,58.77805600000001,-111.338851,846566.0,29.532251531430504,0.0,0.0,0.0
SRR7514506,58.77805600000001,-111.338851,846566.0,29.532251531430504,3250.0,0.3492919654226605,0.0038390177245483
SRR7514508,58.77805600000001,-111.338851,846566.0,29.532251531430504,1875.0,0.1977382827800786,0.0022148255079934
SRR7514513,58.77805600000001,-111.338851,846566.0,29.532251531430504,44123.0,4.0758839110004415,0.0521200033358296
SRR7468254,58.77805600000001,-111.338851,846566.0,29.532251531430504,0.0,0.0,0.0
SRR7468263,58.77805600000001,-111.338851,846566.0,29.532251531430504,0.0,0.0,0.0
SRR7468265,58.77805600000001,-111.338851,846566.0,29.532251531430504,42871.0,3.8923169292175688,0.0506409389415592
SRR7468279,58.77805600000001,-111.338851,846566.0,29.532251531430504,313329.0,23.74248759517864,0.370117668685017
SRR7468281,58.77805600000001,-111.338851,846566.0,29.532251531430504,0.0,0.0,0.0
SRR7468302,58.77805600000001,-111.338851,846566.0,29.532251531430504,28998.0,2.534600521046204,0.0342537735746533
SRR7468306,58.77805600000001,-111.338851,846566.0,29.532251531430504,69244.0,5.822461019577919,0.0817941030976911
SRR7369908,33.11,120.26,846566.0,29.532251531430504,284668.0,16.621731157877818,0.3362620866772348
SRR7369909,33.11,120.26,846566.0,29.532251531430504,208033.0,14.03587460989456,0.24573754262632802
SRR7369910,33.11,120.26,846566.0,29.532251531430504,226624.0,14.602654061585273,0.26769803141279
SRR7369911,33.11,120.26,846566.0,29.532251531430504,51292.0,4.793243066813456,0.0605884376020298
SRR7369915,33.11,120.26,846566.0,29.532251531430504,471411.0,22.085819067148925,0.5568506416546377
SRR7369916,33.11,120.26,846566.0,29.532251531430504,562136.0,23.721109306539603,0.6640189925900638
SRR7369917,33.11,120.26,846566.0,29.532251531430504,584030.0,24.17720185384247,0.6898812110916339
SRR7369918,33.11,120.26,846566.0,29.532251531430504,498413.0,22.70147257166009,0.5887468328730424
SRR7369919,33.11,120.26,846566.0,29.532251531430504,420126.0,21.36574069865788,0.4962709916639695
SRR7369920,33.11,120.26,846566.0,29.532251531430504,417106.0,20.514760349104506,0.4927033582863003
SRR7369921,33.11,120.26,846566.0,29.532251531430504,257231.0,16.228854390797647,0.3038523594261995
SRR7369922,33.11,120.26,846566.0,29.532251531430504,323659.0,18.675559299097763,0.382319912124985
SRR7369924,33.11,120.26,846566.0,29.532251531430504,50247.0,4.406734082280648,0.0593538752394969
SRR7054680,47.3,8.57,846566.0,29.532251531430504,1401993.0,47.31434308840658,1.6560940971914777
SRR7054681,47.3,8.57,846566.0,29.532251531430504,3349148.0,62.28268463694502,3.9561569105397583
SRR6986809,31.09,121.21,846566.0,29.532251531430504,65243.0,4.916092430477955,0.0770680162763446
SRR6986813,22.47,108.21,846566.0,29.532251531430504,195554.0,7.7724491648613325,0.2309967032434565
SRR6986815,29.21,111.49,846566.0,29.532251531430504,311918.0,8.3350818398093,0.3684508426253829
SRR6986817,37.45,112.39,846566.0,29.532251531430504,846371.0,27.458578687072247,0.9997694466739746
SRR6986818,29.17,111.53,846566.0,29.532251531430504,280140.0,7.865048591249826,0.3309132250054928
SRR6986819,38.28,106.13,846566.0,29.532251531430504,106394.0,9.612615338556,0.1256769490175603
SRR6986822,34.52,118.43,846566.0,29.532251531430504,33197.0,3.4474562698005826,0.039213698439342005
SRR6986824,34.55,118.41,846566.0,29.532251531430504,111594.0,7.903927715500032,0.1318195639572106
SRR6986825,31.1,121.27,846566.0,29.532251531430504,4650.0,0.4103820211300714,0.005492758837467999
SRR6986826,36.04,120.19,846566.0,29.532251531430504,3300.0,0.270748147338778,0.0038980408107578
SRR6787039,48.846361,14.487639000000001,846566.0,29.532251531430504,8161645.0,49.23692553492697,9.640884431458383
SRR6754086,48.846361,14.487639000000001,846566.0,29.532251531430504,4170493.0,45.10364660373793,4.9263642336994415
SRR6754087,48.846361,14.487639000000001,846566.0,29.532251531430504,46612942.0,58.20775284477525,55.061197170467494
SRR6754088,48.846361,14.487639000000001,846566.0,29.532251531430504,4312091.0,43.27767278285449,5.093625995314008
SRR6754089,48.846361,14.487639000000001,846566.0,29.532251531430504,26294318.0,52.4878183830912,31.05997062327334
SRR6791932,48.846361,14.487639000000001,846566.0,29.532251531430504,0.0,0.0,0.0
SRR6754092,48.846361,14.487639000000001,846566.0,29.532251531430504,4061389.0,44.61224307994889,4.797486783148627
SRR6754093,48.846361,14.487639000000001,846566.0,29.532251531430504,84990778.0,62.89728558283702,100.39474490897341
SRR6754094,48.846361,14.487639000000001,846566.0,29.532251531430504,3388525.0,43.83662836882181,4.00267034039638
SRR6754095,48.846361,14.487639000000001,846566.0,29.532251531430504,649735.0,27.480218211102272,0.7674948219737152
SRR6754096,48.846361,14.487639000000001,846566.0,29.532251531430504,1697505.0,37.64042732760353,2.005165525146297
SRR6754097,48.846361,14.487639000000001,846566.0,29.532251531430504,5706283.0,47.38508878901348,6.740505698134582
SRR6754098,48.846361,14.487639000000001,846566.0,29.532251531430504,3443889.0,43.82563406212865,4.068068748030277
SRR6754099,48.846361,14.487639000000001,846566.0,29.532251531430504,3037801.0,42.29322281334237,3.5883811836005703
SRR6754100,48.846361,14.487639000000001,846566.0,29.532251531430504,4285659.0,44.7687432624627,5.062403705843373
SRR6754101,48.846361,14.487639000000001,846566.0,29.532251531430504,3614828.0,43.830241697364414,4.269989092647236
SRR6754102,48.846361,14.487639000000001,846566.0,29.532251531430504,6138184.0,47.532990097180864,7.250685573746168
SRR6754103,48.846361,14.487639000000001,846566.0,29.532251531430504,15950865.0,54.0390355054786,18.841844793719567
SRR6475631,47.3,8.57,846566.0,29.532251531430504,1903550.0,54.22071299289129,2.248554976127082
SRR6475632,47.3,8.57,846566.0,29.532251531430504,5338172.0,70.83179544327908,6.305677492874745
SRR6475633,47.3,8.57,846566.0,29.532251531430504,1588603.0,52.7093084551234,1.8765256884944588
SRR6423777,1.4,103.81,846566.0,29.532251531430504,2179.0,0.2247999144780206,0.0025739587604510002
SRR6423789,1.4,103.801,846566.0,29.532251531430504,338.0,0.0399211874797712,0.0003992118747977
SRR6423791,1.41,103.73100000000001,846566.0,29.532251531430504,0.0,0.0,0.0
SRR6423795,1.39,103.921,846566.0,29.532251531430504,2038.0,0.1752956392059213,0.0024073912158059
SRR6423802,1.42,103.72,846566.0,29.532251531430504,5245.0,0.5193925369079315,0.0061956873025847
SRR6423803,1.31,103.72,846566.0,29.532251531430504,39289.0,2.8427839990030304,0.0464099244843284
SRR6423804,1.38,103.92,846566.0,29.532251531430504,14778.0,1.2899037291835491,0.0174563854336224
SRR6423806,1.38,103.91,846566.0,29.532251531430504,0.0,0.0,0.0
SRR6423807,1.39,103.92,846566.0,29.532251531430504,23098.0,2.2603136098071497,0.0272843208810653
SRR6423811,1.29,103.86,846566.0,29.532251531430504,13007.0,1.2279200034019793,0.0153646084239149
SRR6262235,24.82,118.16,846566.0,29.532251531430504,2849.0,0.2986301715400807,0.0033654459498727
SRR6262236,24.82,118.16,846566.0,29.532251531430504,1650.0,0.1866343973181063,0.0019489563389032
SRR6262237,24.82,118.16,846566.0,29.532251531430504,6297.0,0.6572566859524243,0.0074382754067609
SRR6262238,24.82,118.16,846566.0,29.532251531430504,6450.0,0.5966372711637368,0.0076190111249447
SRR6262239,24.82,118.16,846566.0,29.532251531430504,2850.0,0.3005166583585922,0.0033667662084232
SRR6262240,24.82,118.16,846566.0,29.532251531430504,3000.0,0.2835011984889541,0.0035436618822395
SRR6262241,24.82,118.16,846566.0,29.532251531430504,3599.0,0.3854484258758325,0.0042513694856632
SRR6262242,24.82,118.16,846566.0,29.532251531430504,2400.0,0.2779372337183397,0.0028349202850102
SRR6262243,24.82,118.16,846566.0,29.532251531430504,2246.0,0.2653241587779334,0.0026532415877793
SRR6262244,24.82,118.16,846566.0,29.532251531430504,2250.0,0.2427594479343607,0.0026578786249388
SRR6262245,24.82,118.16,846566.0,29.532251531430504,6600.0,0.6325553784347588,0.0077961305025243
SRR6262246,24.82,118.16,846566.0,29.532251531430504,4200.0,0.3815589887852807,0.0049612660643115
SRR6237650,42.43592,-71.14935,846566.0,29.532251531430504,6449.0,0.5321491569470072,0.0076178971361949
SRR6201526,41.77,-81.73,846566.0,29.532251531430504,4290663.0,40.86779982356721,5.068314842659637
SRR6201524,41.77,-81.73,846566.0,29.532251531430504,5817935.0,42.98365002923579,6.872393508500223
SRR6201002,43.099444,-89.404444,846566.0,29.532251531430504,2953563.0,80.61368254399541,3.488874110046944
SRR6197918,43.099444,-89.404444,846566.0,29.532251531430504,728056.0,47.15840363562913,0.8600109564617529
SRR5997543,1.29,103.86,846566.0,29.532251531430504,57460.0,2.976863205703985,0.0678742284417281
SRR5997547,1.39,103.92,846566.0,29.532251531430504,1757.0,0.1904129669748135,0.0020754716206415
SRR5896114,51.7874,104.9391,846566.0,29.532251531430504,2258409.0,40.145831091255744,2.6677289503878017
SRR5896115,51.7874,104.9391,846566.0,29.532251531430504,2007505.0,38.75102527890324,2.371351057148527
SRR5432762,46.238518,6.293545,846566.0,29.532251531430504,0.0,0.0,0.0
SRR5338504,39.14,-0.65,846566.0,29.532251531430504,1941952.0,35.46150708970121,2.2939168629734716
SRR5260500,43.1998,-86.5698,846566.0,29.532251531430504,2699451.0,67.54819856083279,3.1887075042808246
SRR5260499,43.1998,-86.5698,846566.0,29.532251531430504,4549083.0,80.65893150394656,5.373571984422954
SRR5260498,43.1998,-86.5698,846566.0,29.532251531430504,3380199.0,73.41990676352465,3.992835682009436
SRR5260496,43.1998,-86.5698,846566.0,29.532251531430504,8286061.0,41.70800626683923,9.787850660483649
SRR5260495,43.1998,-86.5698,846566.0,29.532251531430504,10094609.0,46.697004160230854,11.924183453945705
SRR5260494,43.1998,-86.5698,846566.0,29.532251531430504,9126551.0,43.541072462314794,10.780672829543118
SRR5260448,43.1998,-86.5698,846566.0,29.532251531430504,5185267.0,57.23381753247119,6.125059092741733
SRR5260447,43.1998,-86.5698,846566.0,29.532251531430504,2968535.0,46.19485917531536,3.5065608906582604
SRR5260446,43.1998,-86.5698,846566.0,29.532251531430504,6668116.0,65.47098022079908,7.8766640569040085
SRR5211163,45.4091,-72.0994,846566.0,29.532251531430504,2138892.0,38.63905549424382,2.5265505414143727
SRR5211153,46.8319,-72.5,846566.0,29.532251531430504,256940.0,4.157964147627,0.3035086295551676
SRR2179956,44.99,-73.11,846566.0,29.532251531430504,32218.0,3.392051885027275,0.0380572396907033
SRR2179955,44.99,-73.11,846566.0,29.532251531430504,76352.0,7.533831179612695,0.0901902120980526
SRR2179954,44.99,-73.11,846566.0,29.532251531430504,769071.0,42.045280136811535,0.9084596508789632
SRR4754863,47.070833,8.316333,846566.0,29.532251531430504,327004.0,28.44361909360877,0.386271223173385
SRR4754862,47.070833,8.316333,846566.0,29.532251531430504,546413.0,38.14149270484523,0.6454462336628213
SRR4754860,47.070833,8.316333,846566.0,29.532251531430504,1297769.0,62.15321102866167,1.5329798788978053
SRR4754859,47.0925,8.4891,846566.0,29.532251531430504,13300.0,1.245290415632095,0.0157107278298443
SRR4754858,47.0925,8.4891,846566.0,29.532251531430504,12826.0,1.4733654576252764,0.0151505636748936
SRR4198832,39.14,-0.6499,846566.0,29.532251531430504,1714581.0,43.0618694707796,2.0253361111632167
SRR4198666,39.14,-0.6499,846566.0,29.532251531430504,1939959.0,45.140598289206046,2.2915625854818167
SRR4029424,46.041000000000004,-89.686,846566.0,29.532251531430504,0.0,0.0,0.0
SRR4029423,46.041000000000004,-89.686,846566.0,29.532251531430504,0.0,0.0,0.0
SRR4029421,46.041000000000004,-89.686,846566.0,29.532251531430504,0.0,0.0,0.0
SRR4029420,46.041000000000004,-89.686,846566.0,29.532251531430504,0.0,0.0,0.0
SRR4029415,46.041000000000004,-89.686,846566.0,29.532251531430504,150.0,0.0177174575874769,0.0001771745758747
SRR4029414,46.041000000000004,-89.686,846566.0,29.532251531430504,0.0,0.0,0.0
SRR4029412,46.041000000000004,-89.686,846566.0,29.532251531430504,0.0,0.0,0.0
SRR4029405,46.041000000000004,-89.686,846566.0,29.532251531430504,0.0,0.0,0.0
SRR4029403,46.041000000000004,-89.686,846566.0,29.532251531430504,0.0,0.0,0.0
SRR4029402,46.041000000000004,-89.686,846566.0,29.532251531430504,0.0,0.0,0.0
SRR4029401,46.041000000000004,-89.686,846566.0,29.532251531430504,0.0,0.0,0.0
SRR4029400,46.041000000000004,-89.686,846566.0,29.532251531430504,0.0,0.0,0.0
SRR4029398,46.041000000000004,-89.686,846566.0,29.532251531430504,0.0,0.0,0.0
SRR4029396,46.041000000000004,-89.686,846566.0,29.532251531430504,0.0,0.0,0.0
SRR4029395,46.041000000000004,-89.686,846566.0,29.532251531430504,0.0,0.0,0.0
SRR4029392,46.041000000000004,-89.686,846566.0,29.532251531430504,0.0,0.0,0.0
SRR4029386,46.041000000000004,-89.686,846566.0,29.532251531430504,0.0,0.0,0.0
SRR4029380,46.041000000000004,-89.686,846566.0,29.532251531430504,0.0,0.0,0.0
SRR4029377,46.041000000000004,-89.686,846566.0,29.532251531430504,1650.0,0.0965066878424127,0.0019490357337762
SRR4029376,46.041000000000004,-89.686,846566.0,29.532251531430504,0.0,0.0,0.0
SRR4029370,46.041000000000004,-89.686,846566.0,29.532251531430504,0.0,0.0,0.0
SRR4029369,46.041000000000004,-89.686,846566.0,29.532251531430504,0.0,0.0,0.0
SRR4029365,46.041000000000004,-89.686,846566.0,29.532251531430504,0.0,0.0,0.0
SRR4029359,46.041000000000004,-89.686,846566.0,29.532251531430504,1200.0,0.0895363275869808,0.0014174842611208
SRR4029124,46.041000000000004,-89.686,846566.0,29.532251531430504,0.0,0.0,0.0
SRR4029121,46.041000000000004,-89.686,846566.0,29.532251531430504,0.0,0.0,0.0
SRR4029118,46.041000000000004,-89.686,846566.0,29.532251531430504,0.0,0.0,0.0
SRR4029116,46.041000000000004,-89.686,846566.0,29.532251531430504,0.0,0.0,0.0
SRR4029115,46.041000000000004,-89.686,846566.0,29.532251531430504,0.0,0.0,0.0
SRR4029110,46.041000000000004,-89.686,846566.0,29.532251531430504,150.0,0.017717015684542,0.0001771701568454
SRR4029086,46.041000000000004,-89.686,846566.0,29.532251531430504,0.0,0.0,0.0
SRR4029085,46.041000000000004,-89.686,846566.0,29.532251531430504,0.0,0.0,0.0
SRR4029083,46.041000000000004,-89.686,846566.0,29.532251531430504,0.0,0.0,0.0
SRR4029080,46.041000000000004,-89.686,846566.0,29.532251531430504,0.0,0.0,0.0
SRR4029074,46.041000000000004,-89.686,846566.0,29.532251531430504,0.0,0.0,0.0
SRR4029064,46.041000000000004,-89.686,846566.0,29.532251531430504,0.0,0.0,0.0
SRR4029063,46.041000000000004,-89.686,846566.0,29.532251531430504,0.0,0.0,0.0
SRR4018504,43.2052,-79.2648,846566.0,29.532251531430504,45751.0,4.113193683540326,0.0540429299771075
SRR4018501,43.2047,-79.266,846566.0,29.532251531430504,38804.0,3.5057895957314607,0.0458367936144376
SRR4018498,42.8722,-79.4272,846566.0,29.532251531430504,62058.0,5.329421013482707,0.0733054459959412
SRR4018493,42.8698,-79.3981,846566.0,29.532251531430504,37144.0,3.435538390745672,0.0438761933032982
SRR4018491,42.8638,-79.3862,846566.0,29.532251531430504,81227.0,6.588849873961394,0.0959488009204243
SRR1173821,38.5355,-0.2663,846566.0,29.532251531430504,2426243.0,47.48855437166152,2.865982689699325
SRR3657441,61.208142,25.113609,846566.0,29.532251531430504,0.0,0.0,0.0
SRR3657440,61.208142,25.113609,846566.0,29.532251531430504,0.0,0.0,0.0
SRR3657439,61.208142,25.113609,846566.0,29.532251531430504,0.0,0.0,0.0
SRR3657438,61.208142,25.113609,846566.0,29.532251531430504,0.0,0.0,0.0
SRR3657437,61.208142,25.113609,846566.0,29.532251531430504,0.0,0.0,0.0
SRR3657436,61.208142,25.113609,846566.0,29.532251531430504,0.0,0.0,0.0
SRR3657435,61.208142,25.113609,846566.0,29.532251531430504,0.0,0.0,0.0
SRR3657434,61.208142,25.113609,846566.0,29.532251531430504,0.0,0.0,0.0
SRR3657433,61.208142,25.113609,846566.0,29.532251531430504,0.0,0.0,0.0
SRR3657431,61.208142,25.113609,846566.0,29.532251531430504,0.0,0.0,0.0
SRR3657430,61.208142,25.113609,846566.0,29.532251531430504,0.0,0.0,0.0
SRR3657429,61.208142,25.113609,846566.0,29.532251531430504,0.0,0.0,0.0
SRR3571355,34.15,-83.57,846566.0,29.532251531430504,105154.0,5.515693302235147,0.1242122841101579
SRR3571354,34.15,-83.57,846566.0,29.532251531430504,15662.0,1.1617451253652993,0.0185006189901318
SRR3571025,34.15,-83.57,846566.0,29.532251531430504,28937.0,1.70100577663171,0.0341816270391204
SRR3569810,34.15,-83.57,846566.0,29.532251531430504,120464.0,7.431773644346692,0.1422971221416877
SRR3569624,34.15,-83.57,846566.0,29.532251531430504,153840.0,8.461594259632442,0.1817222954713512
SRR3569349,34.15,-83.57,846566.0,29.532251531430504,42910.0,2.9359813363636156,0.0506869797783043
SRR3569300,34.15,-83.57,846566.0,29.532251531430504,155410.0,8.934350911092578,0.1835767746838403
SRR3568955,34.15,-83.57,846566.0,29.532251531430504,175742.0,8.878339645934284,0.2075940316809321
SRR3568916,34.15,-83.57,846566.0,29.532251531430504,251038.0,12.189721158184948,0.2965367943515331
SRR3184724,43.92,-122.81,846566.0,29.532251531430504,506261.0,21.175411800851922,0.5980170211974022
SRR3184721,43.92,-122.81,846566.0,29.532251531430504,902068.0,25.2324304105055,1.0655614563873343
SRR3184722,43.92,-122.81,846566.0,29.532251531430504,86250.0,7.748242128670419,0.101882440905966
SRR3184720,43.92,-122.81,846566.0,29.532251531430504,826425.0,26.326489080827717,0.9762084821726836
SRR3184719,43.92,-122.81,846566.0,29.532251531430504,557064.0,21.801377955410448,0.6580278996179865
SRR3184718,43.92,-122.81,846566.0,29.532251531430504,487282.0,21.193839426931863,0.5755988277771609
SRR3184714,43.92,-122.81,846566.0,29.532251531430504,360342.0,20.215336140950626,0.4256515969103412
SRR3184713,43.92,-122.81,846566.0,29.532251531430504,218251.0,15.166323187914465,0.2578074237259706
SRR3184712,43.92,-122.81,846566.0,29.532251531430504,141794.0,10.944081200520694,0.1674930772013051
SRR3184711,43.92,-122.81,846566.0,29.532251531430504,175419.0,13.00017166635561,0.207212297838562
SRR3184710,43.92,-122.81,846566.0,29.532251531430504,235003.0,15.459639348733592,0.2775955877143661
SRR3184709,43.92,-122.81,846566.0,29.532251531430504,118261.0,9.451487426142792,0.1396949846840057
SRR3184708,43.92,-122.81,846566.0,29.532251531430504,68173.0,6.30748632593324,0.0805288626793422
SRR3184707,43.92,-122.81,846566.0,29.532251531430504,53425.0,5.333301989567262,0.0631077220736481
SRR3184744,41.93,-122.44,846566.0,29.532251531430504,1255479.0,41.944967847279464,1.4830255373331789
SRR3184743,41.93,-122.44,846566.0,29.532251531430504,640163.0,31.24387703392293,0.7561878351670159
SRR3184741,41.93,-122.44,846566.0,29.532251531430504,183087.0,15.06708167856966,0.2162705350864552
SRR3184740,41.93,-122.44,846566.0,29.532251531430504,369424.0,24.795344104180888,0.4363795414108291
SRR3184739,41.93,-122.44,846566.0,29.532251531430504,3669040.0,65.82664539842139,4.334027665235788
SRR3184738,41.93,-122.44,846566.0,29.532251531430504,2809213.0,65.50016132287384,3.3183633320993287
SRR3184736,41.97,-122.3,846566.0,29.532251531430504,16506652.0,68.55446835411769,19.498363942627037
SRR3184732,29.96,-95.15,846566.0,29.532251531430504,5449.0,0.5900265890668891,0.0064367765773725
SRR3184706,29.96,-95.15,846566.0,29.532251531430504,5555.0,0.5283689881237849,0.0065617631679042
SRR3184705,29.96,-95.15,846566.0,29.532251531430504,5858.0,0.4975338620969896,0.0069196081545916
