ID,Latitude,Longitude,genomelen_bp,GC,mapped_bases,perc_cov,avg_depth
SRR8075965,32.664623999999996,-85.087393,746052.0,36.79636281399286,68173.0,3.9810777255472813,0.0913782826156889
SRR8075975,34.261117,-83.950069,746052.0,36.79636281399286,1650.0,0.22117596199728698,0.0022117596199728
SRR8075976,34.261117,-83.950069,746052.0,36.79636281399286,600.0,0.0601912494035268,0.0008042027097306
SRR8075977,31.662940000000003,-85.062168,746052.0,36.79636281399286,121217.0,5.2410627147973585,0.1624780679738141
SRR8075978,32.933463,-85.19634,746052.0,36.79636281399286,90591.0,4.102386971819659,0.1214271463517288
SRR8075980,31.662940000000003,-85.062168,746052.0,36.79636281399286,63715.0,3.7348571579460956,0.0854029085532911
SRR8075982,34.261117,-83.950069,746052.0,36.79636281399286,16635.0,1.6616868974280614,0.0222973420565858
SRR8075983,34.261117,-83.950069,746052.0,36.79636281399286,0.0,0.0,0.0
SRR8075984,34.261117,-83.950069,746052.0,36.79636281399286,1050.0,0.1407490212478486,0.0014074902124784
SRR8075985,30.743083000000002,-84.858652,746052.0,36.79636281399286,0.0,0.0,0.0
SRR8075986,30.743083000000002,-84.858652,746052.0,36.79636281399286,46976.0,3.675613317034202,0.0629660826564368
SRR8075987,30.743083000000002,-84.858652,746052.0,36.79636281399286,116060.0,4.9372045908328115,0.15556557850659197
SRR8075988,30.743083000000002,-84.858652,746052.0,36.79636281399286,47926.0,3.1181460002788004,0.0642394514430629
SRR8075990,32.933463,-85.19634,746052.0,36.79636281399286,32487.0,2.68680698074665,0.0435452148429332
SRR8075991,30.743083000000002,-84.858652,746052.0,36.79636281399286,63813.0,3.379518064424464,0.0855342608558116
SRR8075992,32.664623999999996,-85.087393,746052.0,36.79636281399286,111934.0,4.108834960163635,0.1500351104306402
SRR8075993,31.662940000000003,-85.062168,746052.0,36.79636281399286,127308.0,4.475419944320233,0.1706424584345327
SRR7514478,58.77805600000001,-111.338851,746052.0,36.79636281399286,1124.0,0.1128513705478974,0.0015066234552015
SRR7514483,58.77805600000001,-111.338851,746052.0,36.79636281399286,3500.0,0.3109759862583305,0.0046913039908746
SRR7514484,58.77805600000001,-111.338851,746052.0,36.79636281399286,1495.0,0.1730392428409815,0.0020038077546873
SRR7514496,58.77805600000001,-111.338851,746052.0,36.79636281399286,1000.0,0.1206278786197208,0.0013403041557424
SRR7514499,58.77805600000001,-111.338851,746052.0,36.79636281399286,374.0,0.0478425359090251,0.0005012401280339
SRR7514504,58.77805600000001,-111.338851,746052.0,36.79636281399286,0.0,0.0,0.0
SRR7514506,58.77805600000001,-111.338851,746052.0,36.79636281399286,136696.0,13.565275814420445,0.1832258918118307
SRR7514508,58.77805600000001,-111.338851,746052.0,36.79636281399286,210076.0,20.820926759662868,0.2815835253360355
SRR7514513,58.77805600000001,-111.338851,746052.0,36.79636281399286,375.0,0.0502644272785275,0.0005026442727852
SRR7468254,58.77805600000001,-111.338851,746052.0,36.79636281399286,750.0,0.1005212789457035,0.0010052127894570001
SRR7468263,58.77805600000001,-111.338851,746052.0,36.79636281399286,0.0,0.0,0.0
SRR7468265,58.77805600000001,-111.338851,746052.0,36.79636281399286,0.0,0.0,0.0
SRR7468279,58.77805600000001,-111.338851,746052.0,36.79636281399286,305194.0,27.66751768603261,0.4090790015910419
SRR7468281,58.77805600000001,-111.338851,746052.0,36.79636281399286,0.0,0.0,0.0
SRR7468302,58.77805600000001,-111.338851,746052.0,36.79636281399286,0.0,0.0,0.0
SRR7468306,58.77805600000001,-111.338851,746052.0,36.79636281399286,0.0,0.0,0.0
SRR7369908,33.11,120.26,746052.0,36.79636281399286,74836.0,6.710670198189938,0.1003093284422533
SRR7369909,33.11,120.26,746052.0,36.79636281399286,49041.0,4.815891702857174,0.0657340478036383
SRR7369910,33.11,120.26,746052.0,36.79636281399286,68379.0,6.362443623232697,0.0916544544844059
SRR7369911,33.11,120.26,746052.0,36.79636281399286,28640.0,3.1831512299410765,0.0383886479910247
SRR7369915,33.11,120.26,746052.0,36.79636281399286,116516.0,10.190191897213598,0.156176726264389
SRR7369916,33.11,120.26,746052.0,36.79636281399286,121321.0,10.293784892608024,0.1626173296177746
SRR7369917,33.11,120.26,746052.0,36.79636281399286,132719.0,11.693422367341688,0.1778950443977095
SRR7369918,33.11,120.26,746052.0,36.79636281399286,123103.0,10.304120723622484,0.1650058210057744
SRR7369919,33.11,120.26,746052.0,36.79636281399286,139775.0,11.86901542466209,0.1873529910649659
SRR7369920,33.11,120.26,746052.0,36.79636281399286,132564.0,11.62343744336856,0.1776873636408721
SRR7369921,33.11,120.26,746052.0,36.79636281399286,46039.0,4.643932616895337,0.061710159455373
SRR7369922,33.11,120.26,746052.0,36.79636281399286,56538.0,5.543979274232894,0.0757830404931559
SRR7369924,33.11,120.26,746052.0,36.79636281399286,29244.0,3.1815478622133573,0.0391983638405901
SRR7054680,47.3,8.57,746052.0,36.79636281399286,3556026.0,77.89575987813183,4.766458509307663
SRR7054681,47.3,8.57,746052.0,36.79636281399286,10763596.0,99.72964345949076,14.427408083038447
SRR6986809,31.09,121.21,746052.0,36.79636281399286,5399.0,0.5089634272141889,0.007236814976704001
SRR6986813,22.47,108.21,746052.0,36.79636281399286,30737.0,2.262326721461775,0.0411996472189606
SRR6986815,29.21,111.49,746052.0,36.79636281399286,101354.0,5.287966322052619,0.1358537064534375
SRR6986817,37.45,112.39,746052.0,36.79636281399286,225436.0,22.111990241296848,0.3021721568402738
SRR6986818,29.17,111.53,746052.0,36.79636281399286,72422.0,4.698192948212724,0.09707366656479699
SRR6986819,38.28,106.13,746052.0,36.79636281399286,269883.0,30.012240877847663,0.3617482683405446
SRR6986822,34.52,118.43,746052.0,36.79636281399286,50300.0,6.42059527579847,0.0674214900301855
SRR6986824,34.55,118.41,746052.0,36.79636281399286,110245.0,9.628016691195787,0.1477713559872502
SRR6986825,31.1,121.27,746052.0,36.79636281399286,90427.0,8.537346667390478,0.1212075275624219
SRR6986826,36.04,120.19,746052.0,36.79636281399286,65096.0,6.204664547109318,0.0872539110557977
SRR6787039,48.846361,14.487639000000001,746052.0,36.79636281399286,10792335.0,98.23993674724017,14.465929486346795
SRR6754086,48.846361,14.487639000000001,746052.0,36.79636281399286,3844605.0,94.49475516240152,5.153265830550687
SRR6754087,48.846361,14.487639000000001,746052.0,36.79636281399286,1532356.0,69.84392458327301,2.0539535498383485
