ID,Latitude,Longitude,genomelen_bp,GC,mapped_bases,perc_cov,avg_depth
SRR10132641,40.02694,116.3528,722618.0,46.71790623329615,299.0,0.0413791999368961,0.0004137919993689
SRR10132648,40.02722,116.3567,722618.0,46.71790623329615,150.0,0.0207595725542402,0.0002075957255424
SRR10132658,39.90611,116.5347,722618.0,46.71790623329615,749.0,0.0765258444987531,0.0010364446194254
SRR10132659,39.90667,116.5303,722618.0,46.71790623329615,898.0,0.0672606641406663,0.001242747338151
SRR10132660,39.90722,116.5253,722618.0,46.71790623329615,2696.0,0.1050342764780285,0.0037309338627047
SRR10132663,39.90556,116.5478,722618.0,46.71790623329615,896.0,0.0510615053873554,0.001239976546391
SRR10132664,39.90583,116.5436,722618.0,46.71790623329615,1048.0,0.0978399526444123,0.0014501940070687
SRR10132666,39.90667,116.5303,722618.0,46.71790623329615,450.0,0.0404070251502176,0.0006226921236393
SRR10132668,39.90722,116.5253,722618.0,46.71790623329615,599.0,0.0545250281614905,0.0008288883974658
SRR10132673,39.90611,116.5347,722618.0,46.71790623329615,0.0,0.0,0.0
SRR10132675,39.90722,116.5253,722618.0,46.71790623329615,299.0,0.0413791999368961,0.0004137919993689
SRR10132680,39.90583,116.5436,722618.0,46.71790623329615,299.0,0.0413791999368961,0.0004137919993689
SRR10132681,39.90611,116.5347,722618.0,46.71790623329615,0.0,0.0,0.0
SRR10132682,39.90667,116.5303,722618.0,46.71790623329615,300.0,0.0415191451084805,0.0004151914510848
SRR10132685,39.90639,116.5525,722618.0,46.71790623329615,300.0,0.0413765656266519,0.0004151914510848
SRR10132686,39.90556,116.5478,722618.0,46.71790623329615,0.0,0.0,0.0
SRR10132687,39.90583,116.5436,722618.0,46.71790623329615,0.0,0.0,0.0
SRR10132688,39.90611,116.5347,722618.0,46.71790623329615,2100.0,0.0877346986928086,0.0029060661345275
SRR10132690,39.90667,116.5303,722618.0,46.71790623329615,300.0,0.0415189649302951,0.0004151896493029
SRR10132691,39.90722,116.5253,722618.0,46.71790623329615,300.0,0.0279550837371889,0.0004151914510848
SRR10132695,39.90583,116.5436,722618.0,46.71790623329615,150.0,0.0207556221959596,0.0002075562219595
SRR10132697,39.90667,116.5303,722618.0,46.71790623329615,1050.0,0.1024059586116039,0.0014530337204442
SRR10036018,38.943062,-94.593613,722618.0,46.71790623329615,750.0,0.1037940635301085,0.001037940635301
SRR10036019,38.903159,-94.578199,722618.0,46.71790623329615,1125.0,0.1191443595371275,0.0015567257873454
SRR10036020,38.903159,-94.578199,722618.0,46.71790623329615,1875.0,0.1846034592274203,0.0025946259226866
SRR10036021,39.119258,-94.476065,722618.0,46.71790623329615,2624.0,0.1714521905072943,0.0036311603599688
SRR10036022,39.119258,-94.476065,722618.0,46.71790623329615,1000.0,0.0909177551624786,0.001383872173126
SRR10036023,39.119258,-94.476065,722618.0,46.71790623329615,999.0,0.128157319081451,0.0013825056198434
SRR10036024,39.119097,-94.489562,722618.0,46.71790623329615,1995.0,0.2129745892020403,0.0027606995272744
SRR10036025,38.939143,-94.561442,722618.0,46.71790623329615,875.0,0.106696949840718,0.0012108797220661
SRR10036026,39.119097,-94.489562,722618.0,46.71790623329615,2250.0,0.1491890592263132,0.0031136514659197
