ID,Latitude,Longitude,genomelen_bp,GC,mapped_bases,perc_cov,avg_depth
SRR10036047,38.9002091,-94.6489961,1144012.0,28.68020621828704,6875.0,0.3385449599304903,0.0060095539767065
SRR10036048,38.9002091,-94.6489961,1144012.0,28.68020621828704,10750.0,0.375345204333521,0.0093967660339227
SRR10036049,38.9002091,-94.6489961,1144012.0,28.68020621828704,8499.0,0.3903822826159166,0.0074291180844256
SRR10036050,38.942513,-94.737143,1144012.0,28.68020621828704,500.0,0.0241263116121159,0.0004370645272951
SRR10036051,38.942513,-94.737143,1144012.0,28.68020621828704,2000.0,0.0367997706317765,0.0017482244836592
SRR10036052,38.942513,-94.737143,1144012.0,28.68020621828704,1496.0,0.0246508697461215,0.0013076629021373
SRR10036053,38.900837,-94.739828,1144012.0,28.68020621828704,1375.0,0.0414326778040789,0.0012019037405202
SRR10036054,38.900837,-94.739828,1144012.0,28.68020621828704,873.0,0.0308559592032251,0.0007631093904609
SRR10036055,38.900837,-94.739828,1144012.0,28.68020621828704,875.0,0.0237766061894455,0.0007648461100058
SRR10036056,38.93288,-94.69652,1144012.0,28.68020621828704,1996.0,0.0855743135561515,0.0017447346706153
SRR10036057,38.956451,-94.560134,1144012.0,28.68020621828704,5125.0,0.2910805651514145,0.0044798323042066
SRR10036058,38.93288,-94.69652,1144012.0,28.68020621828704,875.0,0.0306817054366562,0.0007648639070219
SRR10036059,38.93288,-94.69652,1144012.0,28.68020621828704,1875.0,0.0531462185711338,0.0016389685073233
SRR10036060,38.92075,-94.699529,1144012.0,28.68020621828704,3122.0,0.0361877861421034,0.0027289800666426
SRR10036061,38.92075,-94.699529,1144012.0,28.68020621828704,3375.0,0.0472035069562207,0.0029501351209602
SRR10036063,38.925804,-94.697055,1144012.0,28.68020621828704,1124.0,0.0527094376632412,0.0009825184386177
SRR10036064,38.925804,-94.697055,1144012.0,28.68020621828704,875.0,0.0593518350331989,0.000764840381919
SRR10036068,38.956451,-94.560134,1144012.0,28.68020621828704,6125.0,0.3130218958367569,0.0053539881557186
SRR10036070,38.818864,-94.778833,1144012.0,28.68020621828704,873.0,0.0190555829833952,0.0007630975828924
SRR10036072,38.818864,-94.778833,1144012.0,28.68020621828704,1748.0,0.0241263116121159,0.0015279436928983
SRR10036073,38.813318,-94.670967,1144012.0,28.68020621828704,118749.0,1.1982411921378446,0.1038005131257364
SRR10036074,38.813318,-94.670967,1144012.0,28.68020621828704,79999.0,1.105495484487925,0.0699284906312171
SRR10036075,38.813318,-94.670967,1144012.0,28.68020621828704,66874.0,1.0517347724499393,0.0584556990442408
SRR10036076,38.842448,-94.612554,1144012.0,28.68020621828704,7496.0,0.3761354760264752,0.0065523934023419
SRR10036077,38.842448,-94.612554,1144012.0,28.68020621828704,13998.0,0.6024389628780118,0.0122358869452418
SRR10036078,38.842448,-94.612554,1144012.0,28.68020621828704,23622.0,0.680237465516096,0.0206483929373118
SRR10036079,38.952958,-94.563948,1144012.0,28.68020621828704,4249.0,0.036101716677797,0.003714120536323
SRR10036080,38.854923,-94.615853,1144012.0,28.68020621828704,2999.0,0.0363626388534385,0.0026214792746929
SRR10036081,38.854923,-94.615853,1144012.0,28.68020621828704,2123.0,0.0348763908070894,0.0018557589011304
SRR10036082,38.854923,-94.615853,1144012.0,28.68020621828704,3872.0,0.058215342583819,0.0033845716312416
SRR10036083,38.891412,-94.583257,1144012.0,28.68020621828704,8625.0,0.4854851045268755,0.0075392712095677
SRR10036085,38.891412,-94.583257,1144012.0,28.68020621828704,5625.0,0.3431778629070324,0.0049169221266909
SRR10036086,38.939143,-94.561442,1144012.0,28.68020621828704,6750.0,0.3212375436621294,0.005900280117691
SRR10036087,38.939143,-94.561442,1144012.0,28.68020621828704,6250.0,0.3510452944549533,0.0054632483723946
SRR10036088,38.939143,-94.561442,1144012.0,28.68020621828704,5124.0,0.2692269283014514,0.0044789882894585
SRR10036089,38.903159,-94.578199,1144012.0,28.68020621828704,8125.0,0.3849622088754313,0.007102189279483
SRR10036090,38.952958,-94.563948,1144012.0,28.68020621828704,4875.0,0.0691435645779939,0.0042613227518592
SRR10036091,38.952958,-94.563948,1144012.0,28.68020621828704,3499.0,0.0357520112551266,0.0030585237453802
SRR9302958,27.71,100.78,1144012.0,28.68020621828704,2061151.0,56.52153298357011,1.8016865794266144
SRR9302959,24.48,102.88,1144012.0,28.68020621828704,24450.0,1.339678476974018,0.0213721666048957
SRR9302960,24.57,102.89,1144012.0,28.68020621828704,144445.0,5.438150559259868,0.1262618855999762
SRR9302961,25.9,100.15,1144012.0,28.68020621828704,4650.0,0.1642473421607465,0.0040646592422107
SRR9302962,25.94,100.16,1144012.0,28.68020621828704,5400.0,0.1150344232403156,0.0047202142634867
SRR9302963,24.36,102.79,1144012.0,28.68020621828704,1200.0,0.0180064667153841,0.0010489481404041
SRR9302965,24.95,102.66,1144012.0,28.68020621828704,1200.0,0.0313808120893836,0.0010489292699726
SRR9289418,41.6656,-87.5497,1144012.0,28.68020621828704,2121.0,0.1395963065072744,0.0018539962343052
SRR9214414,48.616034,14.676594,1144012.0,28.68020621828704,4526.0,0.0502595789205008,0.0039562058422464
SRR9214415,48.616034,14.676594,1144012.0,28.68020621828704,1386.0,0.0442269040010069,0.0012114864677992
SRR9199084,48.616034,14.676594,1144012.0,28.68020621828704,1199.0,0.0248257224574567,0.0010480738768474
SRR9214417,48.616034,14.676594,1144012.0,28.68020621828704,9578.0,0.2433519866050356,0.0083722394092019
SRR9214418,48.616034,14.676594,1144012.0,28.68020621828704,600.0,0.0203669783184092,0.0005244572574413
SRR9061264,39.27763,117.5778,1144012.0,28.68020621828704,300.0,0.0153836760453561,0.0002622454414813
SRR9061265,39.38984,117.5044,1144012.0,28.68020621828704,300.0,0.0164327923133673,0.0002622454414813
SRR9061268,39.97084,116.7628,1144012.0,28.68020621828704,0.0,0.0,0.0
SRR9061269,39.90758,116.7813,1144012.0,28.68020621828704,899.0,0.0170447768030405,0.000785828435366
SRR9061271,39.97084,116.7628,1144012.0,28.68020621828704,150.0,0.0131105907979986,0.0001311059079799
SRR9061272,39.90604,116.7613,1144012.0,28.68020621828704,1650.0,0.0201046992514064,0.0014422994898654
SRR9061273,40.33768,116.7958,1144012.0,28.68020621828704,450.0,0.0166076450247025,0.0003933513494613
SRR9061276,40.34758,116.8168,1144012.0,28.68020621828704,300.0,0.0262245441481383,0.0002622454414813
SRR9061277,40.36955,116.8359,1144012.0,28.68020621828704,150.0,0.0131105907979986,0.0001311059079799
SRR9061278,40.65039,117.1777,1144012.0,28.68020621828704,1050.0,0.028672482106831,0.0009178086069027
SRR9061279,40.61254,116.7956,1144012.0,28.68020621828704,150.0,0.0131105907979986,0.0001311059079799
SRR9061281,40.68011,117.1267,1144012.0,28.68020621828704,300.0,0.0155585287566913,0.0002622454414813
SRR9061283,40.40766,116.8471,1144012.0,28.68020621828704,0.0,0.0,0.0
SRR9061284,39.15497,117.6609,1144012.0,28.68020621828704,300.0,0.0159082341793617,0.0002622454414813
SRR9061286,40.1023,116.7319,1144012.0,28.68020621828704,900.0,0.0786695857211288,0.0007866958572112
SRR9061287,40.04623,116.7651,1144012.0,28.68020621828704,450.0,0.019317862050398,0.0003933513494613
SRR9061288,40.12949,116.6711,1144012.0,28.68020621828704,150.0,0.0131105907979986,0.0001311059079799
SRR9061289,40.34758,116.8168,1144012.0,28.68020621828704,900.0,0.0786689756750803,0.0007866897567508
SRR9061290,40.56488,116.8022,1144012.0,28.68020621828704,1500.0,0.0713268831096177,0.0013111630926948
SRR9061291,40.61254,116.7956,1144012.0,28.68020621828704,600.0,0.0161705132463645,0.0005244572574413
SRR9061292,40.63165,116.775,1144012.0,28.68020621828704,1050.0,0.0165202186690349,0.0009178086069027
SRR9061293,40.65438,116.775,1144012.0,28.68020621828704,1650.0,0.0166076450247025,0.0014422994898654
SRR9061296,40.36955,116.8359,1144012.0,28.68020621828704,1800.0,0.095978406869858,0.0015734074782432
SRR9061297,40.40766,116.8471,1144012.0,28.68020621828704,750.0,0.0529721071107645,0.0006555983591081
SRR9061298,39.47033,117.479,1144012.0,28.68020621828704,300.0,0.020629257385412,0.0002622454414813
SRR9061299,40.65039,117.1777,1144012.0,28.68020621828704,450.0,0.0167824977360377,0.0003933513494613
SRR9061300,40.43775,116.9959,1144012.0,28.68020621828704,2250.0,0.1465010506882794,0.0019667597717506
SRR9061301,40.39061,116.9106,1144012.0,28.68020621828704,450.0,0.0154711024010237,0.0003933513494613
SRR9061302,39.76123,117.1858,1144012.0,28.68020621828704,749.0,0.019754993828736,0.000654722527386
SRR9061304,39.67972,117.2903,1144012.0,28.68020621828704,450.0,0.0191430093390628,0.0003933513494613
SRR9061305,39.60959,117.3882,1144012.0,28.68020621828704,150.0,0.0131105907979986,0.0001311059079799
SRR9061306,40.34765,116.8369,1144012.0,28.68020621828704,150.0,0.0131105907979986,0.0001311059079799
SRR9061307,40.72984,116.6237,1144012.0,28.68020621828704,1199.0,0.0167824977360377,0.0010480738768474
SRR9061308,40.61254,116.7956,1144012.0,28.68020621828704,600.0,0.0202795519627416,0.0005244572574413
SRR9061309,40.40766,116.8471,1144012.0,28.68020621828704,150.0,0.0131105907979986,0.0001311059079799
SRR9061310,40.34765,116.8369,1144012.0,28.68020621828704,2550.0,0.0205418310297444,0.0022290021887882
SRR9061315,39.47033,117.479,1144012.0,28.68020621828704,150.0,0.0131120930549679,0.0001311209305496
SRR9061317,40.43775,116.9959,1144012.0,28.68020621828704,750.0,0.0648585298056314,0.0006555794886766
SRR9061318,39.73796,117.1294,1144012.0,28.68020621828704,150.0,0.0131105907979986,0.0001311059079799
SRR9061324,40.33768,116.7958,1144012.0,28.68020621828704,600.0,0.0395103733177624,0.0005244735806967
SRR9061325,40.34758,116.8168,1144012.0,28.68020621828704,150.0,0.0131105907979986,0.0001311059079799
SRR9061327,40.1023,116.7319,1144012.0,28.68020621828704,450.0,0.0393347851246315,0.0003933478512463
SRR9061328,39.27763,117.5778,1144012.0,28.68020621828704,2250.0,0.0800674261283972,0.0019667482788642
SRR9061330,39.76123,117.1858,1144012.0,28.68020621828704,0.0,0.0,0.0
SRR9061333,39.15863,117.6434,1144012.0,28.68020621828704,300.0,0.0262216158571763,0.0002622161585717
