ID,Latitude,Longitude,genomelen_bp,GC,mapped_bases,perc_cov,avg_depth
SRR8075977,31.662940000000003,-85.062168,618749.0,44.63021330400857,15913.0,0.949660896098418,0.025717993417363
SRR8075978,32.933463,-85.19634,618749.0,44.63021330400857,88.0,0.0071086935089996,0.0001421738701799
SRR8075980,31.662940000000003,-85.062168,618749.0,44.63021330400857,14778.0,0.9772908746519188,0.0238835739742609
SRR8075982,34.261117,-83.950069,618749.0,44.63021330400857,0.0,0.0,0.0
SRR8075983,34.261117,-83.950069,618749.0,44.63021330400857,0.0,0.0,0.0
SRR8075984,34.261117,-83.950069,618749.0,44.63021330400857,0.0,0.0,0.0
SRR8075985,30.743083000000002,-84.858652,618749.0,44.63021330400857,0.0,0.0,0.0
SRR8075986,30.743083000000002,-84.858652,618749.0,44.63021330400857,200.0,0.0260231833910034,0.000323169550173
SRR8075987,30.743083000000002,-84.858652,618749.0,44.63021330400857,0.0,0.0,0.0
SRR8075988,30.743083000000002,-84.858652,618749.0,44.63021330400857,1962.0,0.2388559574237695,0.0031706887380828
SRR8075990,32.933463,-85.19634,618749.0,44.63021330400857,0.0,0.0,0.0
SRR8075991,30.743083000000002,-84.858652,618749.0,44.63021330400857,3859.0,0.5068095222780157,0.0062369059053024
SRR8075992,32.664623999999996,-85.087393,618749.0,44.63021330400857,0.0,0.0,0.0
SRR8075993,31.662940000000003,-85.062168,618749.0,44.63021330400857,12437.0,0.7038283538236022,0.0201003119277768
SRR7514478,58.77805600000001,-111.338851,618749.0,44.63021330400857,40483.0,4.413592665361883,0.0654273433734842
SRR7514483,58.77805600000001,-111.338851,618749.0,44.63021330400857,25746.0,3.1537971843186816,0.0416098064352427
SRR7514484,58.77805600000001,-111.338851,618749.0,44.63021330400857,116716.0,9.27287976222992,0.1886323743440393
SRR7514496,58.77805600000001,-111.338851,618749.0,44.63021330400857,0.0,0.0,0.0
SRR7514499,58.77805600000001,-111.338851,618749.0,44.63021330400857,0.0,0.0,0.0
SRR7514504,58.77805600000001,-111.338851,618749.0,44.63021330400857,56739.0,5.6109959269429135,0.0916994951345375
SRR7514506,58.77805600000001,-111.338851,618749.0,44.63021330400857,7750.0,1.0805776190345355,0.0125251830629221
SRR7514508,58.77805600000001,-111.338851,618749.0,44.63021330400857,10497.0,1.4413063744749486,0.0169649451199113
SRR7514513,58.77805600000001,-111.338851,618749.0,44.63021330400857,0.0,0.0,0.0
SRR7468254,58.77805600000001,-111.338851,618749.0,44.63021330400857,62736.0,6.3365044774213795,0.101391596117327
SRR7468263,58.77805600000001,-111.338851,618749.0,44.63021330400857,2500.0,0.3598956866192915,0.0040402030500251
SRR7468265,58.77805600000001,-111.338851,618749.0,44.63021330400857,0.0,0.0,0.0
SRR7468279,58.77805600000001,-111.338851,618749.0,44.63021330400857,2624.0,0.3679692689604347,0.0042406785045309
