ID,Latitude,Longitude,genomelen_bp,GC,mapped_bases,perc_cov,avg_depth
SRR10132681,39.90611,116.5347,447191.0,48.65393089334759,79496.0,13.308841859295022,0.1777673143220682
SRR10132682,39.90667,116.5303,447191.0,48.65393089334759,155244.0,21.753564044669957,0.3471535626589087
SRR10132685,39.90639,116.5525,447191.0,48.65393089334759,73192.0,12.483254859556654,0.1636704634216699
SRR10132686,39.90556,116.5478,447191.0,48.65393089334759,88795.0,14.358509794472608,0.1985619555983908
SRR10132687,39.90583,116.5436,447191.0,48.65393089334759,41849.0,7.765359278473852,0.0935817780724567
SRR10132688,39.90611,116.5347,447191.0,48.65393089334759,0.0,0.0,0.0
SRR10132690,39.90667,116.5303,447191.0,48.65393089334759,300.0,0.0641805760849391,0.0006708808540422
SRR10132691,39.90722,116.5253,447191.0,48.65393089334759,0.0,0.0,0.0
SRR10132695,39.90583,116.5436,447191.0,48.65393089334759,0.0,0.0,0.0
SRR10132697,39.90667,116.5303,447191.0,48.65393089334759,450.0,0.0952480470313579,0.0010062036624171
SRR10036018,38.943062,-94.593613,447191.0,48.65393089334759,81714.0,10.593933178216911,0.182727360127999
SRR10036019,38.903159,-94.578199,447191.0,48.65393089334759,768905.0,38.779633036890274,1.7194107415422046
SRR10036020,38.903159,-94.578199,447191.0,48.65393089334759,1027086.0,45.8750285218173,2.296749854543137
SRR10036021,39.119258,-94.476065,447191.0,48.65393089334759,563160.0,33.86783176539778,1.2593279048706256
SRR10036022,39.119258,-94.476065,447191.0,48.65393089334759,158832.0,15.428753623843058,0.3551767408959482
SRR10036023,39.119258,-94.476065,447191.0,48.65393089334759,263545.0,23.66126341361968,0.5893347325840635
SRR10036024,39.119097,-94.489562,447191.0,48.65393089334759,837778.0,45.24218070623068,1.8734233349016416
SRR10036025,38.939143,-94.561442,447191.0,48.65393089334759,920734.0,42.956605509726266,2.058927837624192
SRR10036026,39.119097,-94.489562,447191.0,48.65393089334759,751951.0,44.20527494247424,1.681497839232006
SRR10036027,39.119097,-94.489562,447191.0,48.65393089334759,946615.0,46.02194964232286,2.116802203163749
SRR10036028,39.087112,-94.49946,447191.0,48.65393089334759,608464.0,36.48286015371508,1.3606354600808157
SRR10036029,39.087112,-94.49946,447191.0,48.65393089334759,166954.0,16.59157967982361,0.3733396404958955
SRR10036030,39.087112,-94.49946,447191.0,48.65393089334759,591705.0,37.1758258996715,1.3231593367688528
SRR10036031,39.017381,-94.521087,447191.0,48.65393089334759,367053.0,28.452737653933102,0.8207969393905512
SRR10036032,39.017381,-94.521087,447191.0,48.65393089334759,567942.0,36.45553853006881,1.2700208735171326
SRR10036033,39.017381,-94.521087,447191.0,48.65393089334759,530117.0,35.68629872045725,1.1854374504764182
SRR10036034,38.943062,-94.593613,447191.0,48.65393089334759,185456.0,18.42994257218951,0.4147130674566348
SRR10036035,38.943062,-94.593613,447191.0,48.65393089334759,83098.0,11.146909878329394,0.1858219942463063
