ID,Latitude,Longitude,genomelen_bp,GC,mapped_bases,perc_cov,avg_depth
SRR8075938,34.261117,-83.950069,925141.0,29.57149240694553,215670.0,12.213701645911273,0.2331211930635438
SRR8075941,31.662940000000003,-85.062168,925141.0,29.57149240694553,137084.0,7.171213969330079,0.1481763093701392
SRR8075947,29.719071999999997,-84.981177,925141.0,29.57149240694553,50547.0,2.7594716172994174,0.0546370878947101
SRR8075949,31.662940000000003,-85.062168,925141.0,29.57149240694553,103647.0,3.7869789060262162,0.1120337238280434
SRR8075950,34.261117,-83.950069,925141.0,29.57149240694553,19119.0,1.629698200382428,0.0206659531876762
SRR8075952,32.933463,-85.19634,925141.0,29.57149240694553,1800.0,0.1702407964839954,0.001945695934998
SRR8075953,32.933463,-85.19634,925141.0,29.57149240694553,67163.0,1.7413528284877653,0.0725975849735337
SRR8075954,34.261117,-83.950069,925141.0,29.57149240694553,15858.0,1.2942973131663174,0.0171410719252524
SRR8075955,29.719071999999997,-84.981177,925141.0,29.57149240694553,42359.0,2.105294267684602,0.0457865520520655
SRR8075960,32.664623999999996,-85.087393,925141.0,29.57149240694553,63302.0,2.1300581347059526,0.0684241552963278
SRR8075961,34.261117,-83.950069,925141.0,29.57149240694553,103773.0,8.276021074409197,0.1121701890003794
SRR8075962,32.664623999999996,-85.087393,925141.0,29.57149240694553,0.0,0.0,0.0
SRR8075963,32.664623999999996,-85.087393,925141.0,29.57149240694553,43946.0,2.4590978342760734,0.0475020286248258
SRR8075964,31.662940000000003,-85.062168,925141.0,29.57149240694553,134750.0,5.337893980917503,0.1456534470194273
SRR8075965,32.664623999999996,-85.087393,925141.0,29.57149240694553,66295.0,3.2443697693648863,0.0716592351933381
SRR8075975,34.261117,-83.950069,925141.0,29.57149240694553,63439.0,5.0099492729216415,0.0685722859737056
SRR8075976,34.261117,-83.950069,925141.0,29.57149240694553,236612.0,14.160662026761322,0.2557577420901246
SRR8075977,31.662940000000003,-85.062168,925141.0,29.57149240694553,50187.0,2.4817871540662453,0.0542479554240921
SRR8075978,32.933463,-85.19634,925141.0,29.57149240694553,66696.0,2.004018565926708,0.0720928235328452
