ID,Latitude,Longitude,genomelen_bp,GC,mapped_bases,perc_cov,avg_depth
SRR9061276,40.34758,116.8168,643498.0,45.95880655734905,0.0,0.0,0.0
SRR9061277,40.36955,116.8359,643498.0,45.95880655734905,750.0,0.1132801256569562,0.0011655729978958
SRR9061278,40.65039,117.1777,643498.0,45.95880655734905,2550.0,0.287482540893678,0.0039627695843654
SRR9061279,40.61254,116.7956,643498.0,45.95880655734905,150.0,0.0233049087953653,0.0002330490879536
SRR9061281,40.68011,117.1267,643498.0,45.95880655734905,2400.0,0.2930771054455492,0.0037295019409539
SRR9061283,40.40766,116.8471,643498.0,45.95880655734905,900.0,0.1396852748571091,0.0013983735613785
SRR9061284,39.15497,117.6609,643498.0,45.95880655734905,0.0,0.0,0.0
SRR9061286,40.1023,116.7319,643498.0,45.95880655734905,150.0,0.0232988522108848,0.0002329885221088
SRR9061287,40.04623,116.7651,643498.0,45.95880655734905,150.0,0.0232988522108848,0.0002329885221088
SRR9061288,40.12949,116.6711,643498.0,45.95880655734905,0.0,0.0,0.0
SRR9061289,40.34758,116.8168,643498.0,45.95880655734905,0.0,0.0,0.0
SRR9061290,40.56488,116.8022,643498.0,45.95880655734905,300.0,0.0466063488930812,0.0004660634889308
SRR9061291,40.61254,116.7956,643498.0,45.95880655734905,1350.0,0.2046771954225188,0.002097876583921
SRR9061292,40.63165,116.775,643498.0,45.95880655734905,1650.0,0.2523708769879627,0.0025640973491759
SRR9061293,40.65438,116.775,643498.0,45.95880655734905,750.0,0.1165412385120078,0.00116541238512
SRR9061296,40.36955,116.8359,643498.0,45.95880655734905,0.0,0.0,0.0
SRR9061297,40.40766,116.8471,643498.0,45.95880655734905,0.0,0.0,0.0
SRR9061298,39.47033,117.479,643498.0,45.95880655734905,0.0,0.0,0.0
SRR9061299,40.65039,117.1777,643498.0,45.95880655734905,1350.0,0.2097647260752947,0.0020976472607529
SRR9061300,40.43775,116.9959,643498.0,45.95880655734905,0.0,0.0,0.0
SRR9061301,40.39061,116.9106,643498.0,45.95880655734905,1199.0,0.1675210566311006,0.001863288726616
SRR9061302,39.76123,117.1858,643498.0,45.95880655734905,0.0,0.0,0.0
SRR9061304,39.67972,117.2903,643498.0,45.95880655734905,0.0,0.0,0.0
SRR9061305,39.60959,117.3882,643498.0,45.95880655734905,0.0,0.0,0.0
SRR9061306,40.34765,116.8369,643498.0,45.95880655734905,0.0,0.0,0.0
SRR9061307,40.72984,116.6237,643498.0,45.95880655734905,1050.0,0.1631666246048938,0.0016316662460489
SRR9061308,40.61254,116.7956,643498.0,45.95880655734905,750.0,0.1143585212386052,0.0011654071014983
SRR9061309,40.40766,116.8471,643498.0,45.95880655734905,5098.0,0.7022525005516722,0.0079225861012777
SRR9061310,40.34765,116.8369,643498.0,45.95880655734905,150.0,0.0232988522108848,0.0002329885221088
SRR9061315,39.47033,117.479,643498.0,45.95880655734905,9447.0,1.0992882720692216,0.014680566222428
SRR9061317,40.43775,116.9959,643498.0,45.95880655734905,0.0,0.0,0.0
SRR9061318,39.73796,117.1294,643498.0,45.95880655734905,300.0,0.0466281206779197,0.0004662812067791
SRR9061324,40.33768,116.7958,643498.0,45.95880655734905,148.0,0.0229986766081635,0.0002299867660816
SRR9061325,40.34758,116.8168,643498.0,45.95880655734905,450.0,0.0699085740748223,0.0006990857407482
SRR9061327,40.1023,116.7319,643498.0,45.95880655734905,300.0,0.0425827586099723,0.0004662812067791
SRR9061328,39.27763,117.5778,643498.0,45.95880655734905,0.0,0.0,0.0
SRR9061330,39.76123,117.1858,643498.0,45.95880655734905,10048.0,1.202023639700512,0.0156147665913491
SRR9061333,39.15863,117.6434,643498.0,45.95880655734905,900.0,0.1278837736869423,0.0013985313427547
SRR9061334,39.15497,117.6609,643498.0,45.95880655734905,0.0,0.0,0.0
SRR9061337,39.85734,116.8424,643498.0,45.95880655734905,24143.0,2.5548000996118096,0.0375186417393682
SRR9061339,39.73796,117.1294,643498.0,45.95880655734905,23842.0,2.19473736111068,0.0370505931098464
