ID,Latitude,Longitude,genomelen_bp,GC,mapped_bases,perc_cov,avg_depth
ERR3761237,48.616034,14.676594,1160202.0,29.023739000000006,600.0,0.0517,0.000517
ERR3761235,48.616034,14.676594,1160202.0,29.023739000000006,150.0,0.0129,0.000129
ERR3761234,48.616034,14.676594,1160202.0,29.023739000000006,598.0,0.0297,0.000515
ERR3761233,48.616034,14.676594,1160202.0,29.023739000000006,299.0,0.0138,0.000258
ERR3761232,48.616034,14.676594,1160202.0,29.023739000000006,900.0,0.0172,0.000776
ERR3761231,48.846361,14.487639,1160202.0,29.023739000000006,277769.0,3.8545,0.239414
ERR3761230,48.846361,14.487639,1160202.0,29.023739000000006,279698.0,3.9335,0.241077
ERR3761229,48.846361,14.487639,1160202.0,29.023739000000006,1181844.0,4.9678,1.0186540000000002
ERR3761228,48.846361,14.487639,1160202.0,29.023739000000006,1214692.0,4.8259,1.046966
ERR3761225,48.846361,14.487639,1160202.0,29.023739000000006,2116404.0,5.7663,1.824168
ERR3761224,48.846361,14.487639,1160202.0,29.023739000000006,2129721.0,5.6762,1.835647
ERR3761222,48.846361,14.487639,1160202.0,29.023739000000006,229319.0,3.9516,0.197654
ERR3761221,48.846361,14.487639,1160202.0,29.023739000000006,4074492.0,6.5710000000000015,3.511882
ERR3761220,48.846361,14.487639,1160202.0,29.023739000000006,4071945.0,6.5761,3.509686
ERR3761219,48.846361,14.487639,1160202.0,29.023739000000006,379734.0,4.5141,0.3273
ERR3761218,48.846361,14.487639,1160202.0,29.023739000000006,384850.0,4.4864,0.33171
ERR3761217,48.846361,14.487639,1160202.0,29.023739000000006,184183.0,3.6869,0.158751
ERR3761216,48.846361,14.487639,1160202.0,29.023739000000006,191679.0,3.7408,0.165212
ERR3761215,48.846361,14.487639,1160202.0,29.023739000000006,477525.0,4.7782,0.411588
ERR3761214,48.846361,14.487639,1160202.0,29.023739000000006,486084.0,5.0292,0.418965
ERR3761213,48.846361,14.487639,1160202.0,29.023739000000006,1389399.0,6.2282,1.197549
ERR3761212,48.846361,14.487639,1160202.0,29.023739000000006,1437429.0,6.2424,1.238947
ERR3761211,48.846361,14.487639,1160202.0,29.023739000000006,1248133.0,5.9634,1.075789
ERR3761210,48.846361,14.487639,1160202.0,29.023739000000006,1266857.0,5.9829,1.091928
ERR3761209,48.846361,14.487639,1160202.0,29.023739000000006,97644.0,2.7243,0.084161
ERR3761206,48.846361,14.487639,1160202.0,29.023739000000006,238763.0,3.7949000000000006,0.205794
ERR3761205,48.846361,14.487639,1160202.0,29.023739000000006,197385.0,3.7413,0.17013
ERR3761204,48.846361,14.487639,1160202.0,29.023739000000006,195103.0,3.7466,0.168163
ERR3761203,48.846361,14.487639,1160202.0,29.023739000000006,34794.0,1.6916,0.02999
ERR3761202,48.846361,14.487639,1160202.0,29.023739000000006,36290.0,1.7562,0.031279
ERR3761201,48.846361,14.487639,1160202.0,29.023739000000006,219127.0,3.7929,0.18887
ERR3761200,48.846361,14.487639,1160202.0,29.023739000000006,676714.0,4.9959,0.5832729999999999
ERR3761199,48.846361,14.487639,1160202.0,29.023739000000006,426390.0,4.8524,0.367514
ERR3761198,48.846361,14.487639,1160202.0,29.023739000000006,336702.0,4.3329,0.29021
ERR3761197,48.846361,14.487639,1160202.0,29.023739000000006,523449.0,4.8967,0.451171
ERR3761196,48.846361,14.487639,1160202.0,29.023739000000006,432844.0,4.6008,0.373076
ERR3761195,48.846361,14.487639,1160202.0,29.023739000000006,688701.0,5.2856,0.593604
ERR3761194,48.846361,14.487639,1160202.0,29.023739000000006,1753091.0,6.1758,1.511022
DRR125127,35.2193,135.9957,1160202.0,29.023739000000006,339422.0,20.6805,0.292554
DRR125126,35.2193,135.9957,1160202.0,29.023739000000006,639673.0,33.2995,0.551347
DRR125125,35.2193,135.9957,1160202.0,29.023739000000006,710610.0,36.4636,0.6124890000000001
DRR125124,35.2193,135.9957,1160202.0,29.023739000000006,928565.0,43.9378,0.800347
DRR125123,35.2193,135.9957,1160202.0,29.023739000000006,24347889.0,85.5415,20.985903
DRR125122,35.2193,135.9957,1160202.0,29.023739000000006,67559885.0,86.98299999999998,58.231126
DRR125121,35.2193,135.9957,1160202.0,29.023739000000006,28932405.0,84.9909,24.937381
SRR7646213,-27.263585,152.936751,1160202.0,29.023739000000006,950256.0,49.9479,0.8190430000000001
SRR7646214,-27.263585,152.936751,1160202.0,29.023739000000006,3509654.0,80.1672,3.025039
SRR7646215,-27.263585,152.936751,1160202.0,29.023739000000006,4135556.0,82.3538,3.564515
SRR7646219,-27.263585,152.936751,1160202.0,29.023739000000006,4858033.0,83.01,4.187233
ERR472739,42.6411,0.7784,1160202.0,29.023739000000006,0.0,0.0,0.0
ERR472738,42.6411,0.7784,1160202.0,29.023739000000006,0.0,0.0,0.0
SRR4029418,46.041,-89.686,1160202.0,29.023739000000006,300.0,0.0132,0.000259
SRR4029413,46.041,-89.686,1160202.0,29.023739000000006,0.0,0.0,0.0
SRR4029409,46.041,-89.686,1160202.0,29.023739000000006,750.0,0.0485,0.000646
SRR4029397,46.041,-89.686,1160202.0,29.023739000000006,600.0,0.0131,0.000517
SRR4029394,46.041,-89.686,1160202.0,29.023739000000006,150.0,0.0129,0.000129
SRR4029388,46.041,-89.686,1160202.0,29.023739000000006,0.0,0.0,0.0
SRR4029381,46.041,-89.686,1160202.0,29.023739000000006,0.0,0.0,0.0
SRR4029378,46.041,-89.686,1160202.0,29.023739000000006,0.0,0.0,0.0
SRR4029371,46.041,-89.686,1160202.0,29.023739000000006,0.0,0.0,0.0
SRR4029368,46.041,-89.686,1160202.0,29.023739000000006,0.0,0.0,0.0
SRR4029367,46.041,-89.686,1160202.0,29.023739000000006,0.0,0.0,0.0
SRR4029366,46.041,-89.686,1160202.0,29.023739000000006,0.0,0.0,0.0
SRR4029362,46.041,-89.686,1160202.0,29.023739000000006,2250.0,0.1468,0.001939
SRR4029117,46.041,-89.686,1160202.0,29.023739000000006,150.0,0.0129,0.000129
SRR4029111,46.041,-89.686,1160202.0,29.023739000000006,0.0,0.0,0.0
SRR2089224,49.0,-123.0,1160202.0,29.023739000000006,0.0,0.0,0.0
SRR2089216,49.0,-123.0,1160202.0,29.023739000000006,502.0,0.0278,0.000433
SRR2089207,49.0,-123.0,1160202.0,29.023739000000006,0.0,0.0,0.0
SRR2089183,49.0,-123.0,1160202.0,29.023739000000006,3514.0,0.1861,0.003029
SRR2089172,49.0,-123.0,1160202.0,29.023739000000006,0.0,0.0,0.0
SRR2089164,49.0,-123.0,1160202.0,29.023739000000006,0.0,0.0,0.0
SRR2089143,49.0,-123.0,1160202.0,29.023739000000006,5271.0,0.2377,0.004543
SRR2089135,49.0,-123.0,1160202.0,29.023739000000006,4266.0,0.2583,0.0036770000000000006
